# file...... meters_outputs/meter633.csv
# date...... Thu Jan 25 11:23:24 2018
# user...... ubuntu
# host...... (null)
# target.... meter 35
# trigger... (none)
# interval.. 1
# limit..... -2147483648
# timestamp,measured_angle_A, measured_angle_B, measured_angle_C, measured_frequency_A, measured_frequency_B, measured_frequency_C, measured_frequency, measured_power.real, measured_power.imag, measured_power_A.real, measured_power_A.imag, measured_power_B.real, measured_power_B.imag, measured_power_C.real, measured_power_C.imag
2018-01-01 00:26:17 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:18 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:19 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:20 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:21 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:22 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:23 PST,+0,+0,+0,+60,+60,+60,+60,+34980.7,+29044.4,+12451.1,+9805.34,+12008.4,+10405.5,+10521.2,+8833.53
2018-01-01 00:26:24 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.19,+7524.02,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:25 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.13,+7524.06,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:26 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.15,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:27 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:28 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:29 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:30 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:31 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:32 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:33 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:34 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:35 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:36 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:37 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:38 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:39 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:40 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:41 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:42 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:43 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:44 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:45 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:46 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:47 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:48 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:49 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:50 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:51 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:52 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:53 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:54 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:55 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:56 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:57 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:58 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:26:59 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:00 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:01 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:02 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:03 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:04 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:05 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:06 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:07 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:08 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:09 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:10 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:11 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:12 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:13 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:14 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:15 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:16 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:17 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:18 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:19 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:20 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:21 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:22 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:23 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:24 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:25 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:26 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:27 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:28 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:29 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:30 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:31 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:32 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:33 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:34 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:35 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:36 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:37 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:38 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:39 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:40 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:41 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:42 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:43 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:44 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:45 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:46 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:47 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:48 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:49 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:50 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:51 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:52 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:53 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:54 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:55 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:56 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:57 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:58 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:27:59 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:00 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:01 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:02 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:03 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:04 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:05 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:06 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:07 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:08 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:09 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:10 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:11 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:12 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:13 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:14 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:15 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:16 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:17 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:18 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:19 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:20 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:21 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:22 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:23 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:24 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:25 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:26 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:27 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:28 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:29 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:30 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:31 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:32 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:33 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:34 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:35 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:36 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:37 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:38 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:39 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:40 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:41 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:42 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:43 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:44 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:45 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:46 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:47 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:48 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:49 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:50 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:51 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:52 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:53 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:54 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:55 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:56 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:57 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:58 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:28:59 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:29:00 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
2018-01-01 00:29:01 PST,+0,+0,+0,+60,+60,+60,+60,+31955.6,+26765.5,+9425.14,+7524.05,+12009.2,+10408,+10521.2,+8833.46
